configName      Platooning
iniFile         omnetpp.ini
processID       3958
runID           Platooning-0-20191231-13:26:55-3958
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:55.617
endDateTime     2019-12-31 13:27:13.617
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
977       97.60       flow1.9             1to2_0              1246.57             20.32               -0.06               1.64                14.17               1246.57             
977       97.60       stopped             1to2_0              2006.50             30.00               0.00                1.64                24.37               1276.50             
977       97.60       veh                 1to2_2              1886.33             20.00               0.00                0.55                -1.00               1786.33             
977       97.60       veh.1               1to2_2              1868.33             20.00               0.00                0.55                0.65                1775.43             
977       97.60       veh.2               1to2_2              1850.33             20.00               0.00                0.55                0.65                1764.53             
977       97.60       veh.3               1to2_2              1832.33             20.00               0.00                0.55                0.65                1753.63             
977       97.60       veh.4               1to2_2              1814.33             20.00               -0.00               0.55                0.65                1742.73             
977       97.60       veh1                1to2_1              1996.16             30.00               0.00                0.55                -1.00               1896.16             
977       97.60       veh1.1              1to2_1              1869.08             20.14               0.12                0.55                6.06                1776.18             
977       97.60       veh1.2              1to2_1              1851.06             20.03               0.22                0.55                0.65                1765.26             
977       97.60       veh1.3              1to2_1              1832.58             20.01               -0.28               0.55                0.67                1753.88             
977       97.60       veh1.4              1to2_1              1814.57             20.01               0.08                0.55                0.65                1742.97             

978       97.70       flow1.0             1to2_0              2745.56             30.00               0.00                1.64                -1.00               2745.56             
978       97.70       flow1.1             1to2_1              1586.38             20.00               0.00                2.00                9.24                1586.38             
978       97.70       flow1.10            1to2_2              1236.36             28.49               -1.17               1.64                3.11                1236.36             
978       97.70       flow1.11            1to2_0              1102.50             30.00               0.00                1.64                4.70                1102.50             
978       97.70       flow1.12            1to2_0              635.00              20.00               0.00                2.00                23.13               635.00              
978       97.70       flow1.13            1to2_1              792.79              30.00               0.00                1.64                16.41               792.79              
978       97.70       flow1.14            1to2_1              644.60              30.00               0.00                1.64                4.77                644.60              
978       97.70       flow1.15            1to2_0              502.50              30.00               0.00                1.64                4.08                502.50              
978       97.70       flow1.16            1to2_0              352.50              30.00               0.00                1.64                4.83                352.50              
978       97.70       flow1.17            1to2_1              202.50              30.00               0.00                1.64                14.57               202.50              
978       97.70       flow1.18            1to2_0              68.34               20.10               3.00                1.64                13.89               68.34               
978       97.70       flow1.19            1to2_0              3.06                3.40                2.00                2.00                17.73               3.06                
978       97.70       flow1.2             1to2_2              1776.36             20.03               -0.01               1.64                1.75                1776.36             
978       97.70       flow1.3             1to2_1              1776.23             20.11               0.04                1.64                1.76                1776.23             
978       97.70       flow1.4             1to2_2              1736.22             20.08               -0.01               1.64                1.75                1736.22             
978       97.70       flow1.5             1to2_2              1335.00             20.00               0.00                2.00                16.50               1335.00             
978       97.70       flow1.6             1to2_0              1541.49             20.02               -0.00               1.64                23.13               1541.49             
978       97.70       flow1.7             1to2_2              1669.91             24.52               -0.70               1.64                2.50                1669.91             
978       97.70       flow1.8             1to2_1              1289.98             20.04               -0.01               1.64                14.29               1289.98             
978       97.70       flow1.9             1to2_0              1248.60             20.31               -0.05               1.64                14.17               1248.60             
978       97.70       stopped             1to2_0              2009.50             30.00               0.00                1.64                24.37               1279.50             
978       97.70       veh                 1to2_2              1888.33             20.00               0.00                0.55                -1.00               1788.33             
978       97.70       veh.1               1to2_2              1870.33             20.00               0.00                0.55                0.65                1777.43             
978       97.70       veh.2               1to2_2              1852.33             20.00               0.00                0.55                0.65                1766.53             
978       97.70       veh.3               1to2_2              1834.33             20.00               0.00                0.55                0.65                1755.63             
978       97.70       veh.4               1to2_2              1816.33             20.00               -0.00               0.55                0.65                1744.73             
978       97.70       veh1                1to2_1              1999.16             30.00               0.00                0.55                -1.00               1899.16             
978       97.70       veh1.1              1to2_1              1871.09             20.06               -0.79               0.55                6.14                1778.19             
978       97.70       veh1.2              1to2_1              1853.06             20.05               0.23                0.55                0.65                1767.26             
978       97.70       veh1.3              1to2_1              1834.58             19.97               -0.49               0.55                0.68                1755.88             
978       97.70       veh1.4              1to2_1              1816.57             20.02               0.02                0.55                0.65                1744.97             

979       97.80       flow1.0             1to2_0              2748.56             30.00               0.00                1.64                -1.00               2748.56             
979       97.80       flow1.1             1to2_1              1588.38             20.00               0.00                2.00                9.24                1588.38             
979       97.80       flow1.10            1to2_2              1239.20             28.38               -1.17               1.64                3.09                1239.20             
979       97.80       flow1.11            1to2_0              1105.50             30.00               0.00                1.64                4.67                1105.50             
979       97.80       flow1.12            1to2_0              637.00              20.00               0.00                2.00                23.18               637.00              
979       97.80       flow1.13            1to2_1              795.79              30.00               0.00                1.64                16.37               795.79              
979       97.80       flow1.14            1to2_1              647.60              30.00               0.00                1.64                4.77                647.60              
979       97.80       flow1.15            1to2_0              505.50              30.00               0.00                1.64                4.05                505.50              
979       97.80       flow1.16            1to2_0              355.50              30.00               0.00                1.64                4.83                355.50              
979       97.80       flow1.17            1to2_1              205.50              30.00               0.00                1.64                14.57               205.50              
979       97.80       flow1.18            1to2_0              70.38               20.40               3.00                1.64                13.73               70.38               
979       97.80       flow1.19            1to2_0              3.42                3.60                2.00                2.00                17.21               3.42                
979       97.80       flow1.2             1to2_2              1778.37             20.03               -0.01               1.64                1.75                1778.37             
979       97.80       flow1.3             1to2_1              1778.24             20.11               -0.00               1.64                1.76                1778.24             
979       97.80       flow1.4             1to2_2              1738.23             20.08               -0.01               1.64                1.75                1738.23             
979       97.80       flow1.5             1to2_2              1337.00             20.00               0.00                2.00                16.52               1337.00             
979       97.80       flow1.6             1to2_0              1543.49             20.02               -0.00               1.64                23.18               1543.49             
979       97.80       flow1.7             1to2_2              1672.35             24.45               -0.69               1.64                2.49                1672.35             
979       97.80       flow1.8             1to2_1              1291.99             20.04               -0.01               1.64                14.29               1291.99             
979       97.80       flow1.9             1to2_0              1250.63             20.31               -0.05               1.64                14.17               1250.63             
979       97.80       stopped             1to2_0              2012.50             30.00               0.00                1.64                24.37               1282.50             
979       97.80       veh                 1to2_2              1890.33             20.00               0.00                0.55                -1.00               1790.33             
979       97.80       veh.1               1to2_2              1872.33             20.00               0.00                0.55                0.65                1779.43             
979       97.80       veh.2               1to2_2              1854.33             20.00               0.00                0.55                0.65                1768.53             
979       97.80       veh.3               1to2_2              1836.33             20.00               0.00                0.55                0.65                1757.63             
979       97.80       veh.4               1to2_2              1818.33             20.00               -0.00               0.55                0.65                1746.73             
979       97.80       veh1                1to2_1              2002.16             30.00               0.00                0.55                -1.00               1902.16             
979       97.80       veh1.1              1to2_1              1873.08             19.92               -1.42               0.55                6.23                1780.18             
979       97.80       veh1.2              1to2_1              1855.07             20.05               0.04                0.55                0.65                1769.27             
979       97.80       veh1.3              1to2_1              1836.58             19.99               0.20                0.55                0.67                1757.88             
979       97.80       veh1.4              1to2_1              1818.58             20.01               -0.08               0.55                0.65                1746.98             

980       97.90       flow1.0             1to2_0              2751.56             30.00               0.00                1.64                -1.00               2751.56             
980       97.90       flow1.1             1to2_1              1590.38             20.00               0.00                2.00                9.24                1590.38             
980       97.90       flow1.10            1to2_2              1242.02             28.26               -1.16               1.64                3.08                1242.02             
980       97.90       flow1.11            1to2_0              1108.50             30.00               0.00                1.64                4.64                1108.50             
980       97.90       flow1.12            1to2_0              639.00              20.00               0.00                2.00                23.23               639.00              
980       97.90       flow1.13            1to2_1              798.79              30.00               0.00                1.64                16.34               798.79              
980       97.90       flow1.14            1to2_1              650.60              30.00               0.00                1.64                4.77                650.60              
980       97.90       flow1.15            1to2_0              508.50              30.00               0.00                1.64                4.02                508.50              
980       97.90       flow1.16            1to2_0              358.50              30.00               0.00                1.64                4.83                358.50              
980       97.90       flow1.17            1to2_1              208.50              30.00               0.00                1.64                14.57               208.50              
980       97.90       flow1.18            1to2_0              72.45               20.70               3.00                1.64                13.58               72.45               
980       97.90       flow1.19            1to2_0              3.80                3.80                2.00                2.00                16.75               3.80                
980       97.90       flow1.2             1to2_2              1780.37             20.03               -0.01               1.64                1.75                1780.37             
980       97.90       flow1.3             1to2_1              1780.25             20.10               -0.08               1.64                1.76                1780.25             
980       97.90       flow1.4             1to2_2              1740.24             20.08               -0.01               1.64                1.75                1740.24             
980       97.90       flow1.5             1to2_2              1339.00             20.00               0.00                2.00                16.54               1339.00             
980       97.90       flow1.6             1to2_0              1545.49             20.02               -0.00               1.64                23.23               1545.49             
980       97.90       flow1.7             1to2_2              1674.79             24.38               -0.69               1.64                2.48                1674.79             
980       97.90       flow1.8             1to2_1              1293.99             20.04               -0.01               1.64                14.29               1293.99             
980       97.90       flow1.9             1to2_0              1252.66             20.30               -0.05               1.64                14.18               1252.66             
980       97.90       stopped             1to2_0              2015.50             30.00               0.00                1.64                24.37               1285.50             
980       97.90       veh                 1to2_2              1892.33             20.00               0.00                0.55                -1.00               1792.33             
980       97.90       veh.1               1to2_2              1874.33             20.00               0.00                0.55                0.65                1781.43             
980       97.90       veh.2               1to2_2              1856.33             20.00               0.00                0.55                0.65                1770.53             
980       97.90       veh.3               1to2_2              1838.33             20.00               0.00                0.55                0.65                1759.63             
980       97.90       veh.4               1to2_2              1820.33             20.00               0.00                0.55                0.65                1748.73             
980       97.90       veh1                1to2_1              2005.16             30.00               0.00                0.55                -1.00               1905.16             
980       97.90       veh1.1              1to2_1              1875.07             19.91               -0.05               0.55                6.28                1782.17             
980       97.90       veh1.2              1to2_1              1857.07             20.03               -0.25               0.55                0.65                1771.27             
980       97.90       veh1.3              1to2_1              1838.59             20.05               0.68                0.55                0.67                1759.89             
980       97.90       veh1.4              1to2_1              1820.58             20.00               -0.03               0.55                0.65                1748.98             

981       98.00       flow1.0             1to2_0              2754.56             30.00               0.00                1.64                -1.00               2754.56             
981       98.00       flow1.1             1to2_1              1592.38             20.00               0.00                2.00                9.24                1592.38             
981       98.00       flow1.10            1to2_2              1244.84             28.15               -1.14               1.64                3.06                1244.84             
981       98.00       flow1.11            1to2_0              1111.50             30.00               0.00                1.64                4.61                1111.50             
981       98.00       flow1.12            1to2_0              641.00              20.00               0.00                2.00                23.28               641.00              
981       98.00       flow1.13            1to2_1              801.79              30.00               0.00                1.64                16.31               801.79              
981       98.00       flow1.14            1to2_1              653.60              30.00               0.00                1.64                4.77                653.60              
981       98.00       flow1.15            1to2_0              511.50              30.00               0.00                1.64                3.98                511.50              
981       98.00       flow1.16            1to2_0              361.50              30.00               0.00                1.64                4.83                361.50              
981       98.00       flow1.17            1to2_1              211.50              30.00               0.00                1.64                14.57               211.50              
981       98.00       flow1.18            1to2_0              74.55               21.00               3.00                1.64                13.43               74.55               
981       98.00       flow1.19            1to2_0              4.20                4.00                2.00                2.00                16.34               4.20                
981       98.00       flow1.2             1to2_2              1782.37             20.03               -0.01               1.64                1.75                1782.37             
981       98.00       flow1.3             1to2_1              1782.26             20.10               -0.04               1.64                1.76                1782.26             
981       98.00       flow1.4             1to2_2              1742.25             20.08               -0.01               1.64                1.75                1742.25             
981       98.00       flow1.5             1to2_2              1341.00             20.00               0.00                2.00                16.56               1341.00             
981       98.00       flow1.6             1to2_0              1547.49             20.02               -0.00               1.64                23.28               1547.49             
981       98.00       flow1.7             1to2_2              1677.22             24.31               -0.68               1.64                2.47                1677.22             
981       98.00       flow1.8             1to2_1              1295.99             20.04               -0.01               1.64                14.29               1295.99             
981       98.00       flow1.9             1to2_0              1254.69             20.30               -0.05               1.64                14.18               1254.69             
981       98.00       stopped             1to2_0              2018.50             30.00               0.00                1.64                24.37               1288.50             
981       98.00       veh                 1to2_2              1894.33             20.00               0.00                0.55                -1.00               1794.33             
981       98.00       veh.1               1to2_2              1876.33             20.00               0.00                0.55                0.65                1783.43             
981       98.00       veh.2               1to2_2              1858.33             20.00               0.00                0.55                0.65                1772.53             
981       98.00       veh.3               1to2_2              1840.33             20.00               0.00                0.55                0.65                1761.63             
981       98.00       veh.4               1to2_2              1822.33             20.00               0.00                0.55                0.65                1750.73             
981       98.00       veh1                1to2_1              2008.16             30.00               0.00                0.55                -1.00               1908.16             
981       98.00       veh1.1              1to2_1              1877.07             20.01               0.97                0.55                6.30                1784.17             
981       98.00       veh1.2              1to2_1              1859.07             20.00               -0.24               0.55                0.65                1773.27             
981       98.00       veh1.3              1to2_1              1840.59             20.08               0.21                0.55                0.67                1761.89             
981       98.00       veh1.4              1to2_1              1822.58             20.01               0.11                0.55                0.65                1750.98             

982       98.10       flow1.0             1to2_0              2757.56             30.00               0.00                1.64                -1.00               2757.56             
982       98.10       flow1.1             1to2_1              1594.38             20.00               0.00                2.00                9.24                1594.38             
982       98.10       flow1.10            1to2_2              1247.64             28.03               -1.13               1.64                3.04                1247.64             
982       98.10       flow1.11            1to2_0              1114.50             30.00               0.00                1.64                4.57                1114.50             
982       98.10       flow1.12            1to2_0              643.00              20.00               0.00                2.00                23.33               643.00              
982       98.10       flow1.13            1to2_1              804.79              30.00               0.00                1.64                16.27               804.79              
982       98.10       flow1.14            1to2_1              656.60              30.00               0.00                1.64                4.77                656.60              
982       98.10       flow1.15            1to2_0              514.50              30.00               0.00                1.64                3.95                514.50              
982       98.10       flow1.16            1to2_0              364.50              30.00               0.00                1.64                4.83                364.50              
982       98.10       flow1.17            1to2_1              214.50              30.00               0.00                1.64                14.57               214.50              
982       98.10       flow1.18            1to2_0              76.68               21.30               3.00                1.64                13.28               76.68               
982       98.10       flow1.19            1to2_0              4.62                4.20                2.00                2.00                15.97               4.62                
982       98.10       flow1.2             1to2_2              1784.38             20.03               -0.01               1.64                1.75                1784.38             
982       98.10       flow1.3             1to2_1              1784.27             20.10               0.06                1.64                1.76                1784.27             
982       98.10       flow1.4             1to2_2              1744.26             20.08               -0.01               1.64                1.75                1744.26             
982       98.10       flow1.5             1to2_2              1343.00             20.00               0.00                2.00                16.58               1343.00             
982       98.10       flow1.6             1to2_0              1549.49             20.02               -0.00               1.64                23.33               1549.49             
982       98.10       flow1.7             1to2_2              1679.64             24.25               -0.67               1.64                2.46                1679.64             
982       98.10       flow1.8             1to2_1              1298.00             20.04               -0.01               1.64                14.29               1298.00             
982       98.10       flow1.9             1to2_0              1256.72             20.29               -0.05               1.64                14.18               1256.72             
982       98.10       stopped             1to2_0              2021.50             30.00               0.00                1.64                24.37               1291.50             
982       98.10       veh                 1to2_2              1896.33             20.00               0.00                0.55                -1.00               1796.33             
982       98.10       veh.1               1to2_2              1878.33             20.00               0.00                0.55                0.65                1785.43             
982       98.10       veh.2               1to2_2              1860.33             20.00               0.00                0.55                0.65                1774.53             
982       98.10       veh.3               1to2_2              1842.33             20.00               0.00                0.55                0.65                1763.63             
982       98.10       veh.4               1to2_2              1824.33             20.00               0.00                0.55                0.65                1752.73             
982       98.10       veh1                1to2_1              2011.16             30.00               0.00                0.55                -1.00               1911.16             
982       98.10       veh1.1              1to2_1              1879.07             20.00               -0.04               0.55                6.35                1786.17             
982       98.10       veh1.2              1to2_1              1861.07             20.00               -0.02               0.55                0.65                1775.27             
982       98.10       veh1.3              1to2_1              1842.60             20.05               -0.21               0.55                0.67                1763.90             
982       98.10       veh1.4              1to2_1              1824.58             20.03               0.14                0.55                0.65                1752.98             

983       98.20       flow1.0             1to2_0              2760.56             30.00               0.00                1.64                -1.00               2760.56             
983       98.20       flow1.1             1to2_1              1596.38             20.00               0.00                2.00                9.25                1596.38             
983       98.20       flow1.10            1to2_2              1250.43             27.92               -1.12               1.64                3.03                1250.43             
983       98.20       flow1.11            1to2_0              1117.50             30.00               0.00                1.64                4.54                1117.50             
983       98.20       flow1.12            1to2_0              645.00              20.00               0.00                2.00                23.38               645.00              
983       98.20       flow1.13            1to2_1              807.79              30.00               0.00                1.64                16.24               807.79              
983       98.20       flow1.14            1to2_1              659.60              30.00               0.00                1.64                4.77                659.60              
983       98.20       flow1.15            1to2_0              517.50              30.00               0.00                1.64                3.92                517.50              
983       98.20       flow1.16            1to2_0              367.50              30.00               0.00                1.64                4.83                367.50              
983       98.20       flow1.17            1to2_1              217.50              30.00               0.00                1.64                14.57               217.50              
983       98.20       flow1.18            1to2_0              78.84               21.60               3.00                1.64                13.13               78.84               
983       98.20       flow1.19            1to2_0              5.06                4.40                2.00                2.00                15.63               5.06                
983       98.20       flow1.2             1to2_2              1786.38             20.03               -0.00               1.64                1.75                1786.38             
983       98.20       flow1.3             1to2_1              1786.28             20.11               0.09                1.64                1.76                1786.28             
983       98.20       flow1.4             1to2_2              1746.26             20.08               -0.01               1.64                1.75                1746.26             
983       98.20       flow1.5             1to2_2              1345.00             20.00               0.00                2.00                16.60               1345.00             
983       98.20       flow1.6             1to2_0              1551.50             20.02               -0.00               1.64                23.38               1551.50             
983       98.20       flow1.7             1to2_2              1682.06             24.18               -0.66               1.64                2.45                1682.06             
983       98.20       flow1.8             1to2_1              1300.00             20.04               -0.01               1.64                14.29               1300.00             
983       98.20       flow1.9             1to2_0              1258.75             20.29               -0.05               1.64                14.18               1258.75             
983       98.20       stopped             1to2_0              2024.50             30.00               0.00                1.64                24.37               1294.50             
983       98.20       veh                 1to2_2              1898.33             20.00               0.00                0.55                -1.00               1798.33             
983       98.20       veh.1               1to2_2              1880.33             20.00               0.00                0.55                0.65                1787.43             
983       98.20       veh.2               1to2_2              1862.33             20.00               0.00                0.55                0.65                1776.53             
983       98.20       veh.3               1to2_2              1844.33             20.00               0.00                0.55                0.65                1765.63             
983       98.20       veh.4               1to2_2              1826.33             20.00               0.00                0.55                0.65                1754.73             
983       98.20       veh1                1to2_1              2014.16             30.00               0.00                0.55                -1.00               1914.16             
983       98.20       veh1.1              1to2_1              1881.07             19.93               -0.79               0.55                6.43                1788.17             
983       98.20       veh1.2              1to2_1              1863.07             20.00               -0.02               0.55                0.65                1777.27             
983       98.20       veh1.3              1to2_1              1844.60             20.00               -0.51               0.55                0.67                1765.90             
983       98.20       veh1.4              1to2_1              1826.58             20.04               0.08                0.55                0.65                1754.98             

984       98.30       flow1.0             1to2_0              2763.56             30.00               0.00                1.64                -1.00               2763.56             
984       98.30       flow1.1             1to2_1              1598.38             20.00               0.00                2.00                9.25                1598.38             
984       98.30       flow1.10            1to2_2              1253.21             27.81               -1.11               1.64                3.01                1253.21             
984       98.30       flow1.11            1to2_0              1120.50             30.00               0.00                1.64                4.51                1120.50             
984       98.30       flow1.12            1to2_0              647.00              20.00               0.00                2.00                23.43               647.00              
984       98.30       flow1.13            1to2_1              810.79              30.00               0.00                1.64                16.21               810.79              
984       98.30       flow1.14            1to2_1              662.60              30.00               0.00                1.64                4.77                662.60              
984       98.30       flow1.15            1to2_0              520.50              30.00               0.00                1.64                3.88                520.50              
984       98.30       flow1.16            1to2_0              370.50              30.00               0.00                1.64                4.83                370.50              
984       98.30       flow1.17            1to2_1              220.50              30.00               0.00                1.64                14.57               220.50              
984       98.30       flow1.18            1to2_0              81.03               21.90               3.00                1.64                12.99               81.03               
984       98.30       flow1.19            1to2_0              5.52                4.60                2.00                2.00                15.33               5.52                
984       98.30       flow1.2             1to2_2              1788.38             20.03               -0.00               1.64                1.75                1788.38             
984       98.30       flow1.3             1to2_1              1788.29             20.11               0.04                1.64                1.75                1788.29             
984       98.30       flow1.4             1to2_2              1748.27             20.07               -0.01               1.64                1.75                1748.27             
984       98.30       flow1.5             1to2_2              1347.00             20.00               0.00                2.00                16.62               1347.00             
984       98.30       flow1.6             1to2_0              1553.50             20.01               -0.00               1.64                23.43               1553.50             
984       98.30       flow1.7             1to2_2              1684.47             24.12               -0.64               1.64                2.44                1684.47             
984       98.30       flow1.8             1to2_1              1302.00             20.04               -0.01               1.64                14.29               1302.00             
984       98.30       flow1.9             1to2_0              1260.78             20.28               -0.05               1.64                14.19               1260.78             
984       98.30       stopped             1to2_0              2027.50             30.00               0.00                1.64                24.37               1297.50             
984       98.30       veh                 1to2_2              1900.33             20.00               0.00                0.55                -1.00               1800.33             
984       98.30       veh.1               1to2_2              1882.33             20.00               0.00                0.55                0.65                1789.43             
984       98.30       veh.2               1to2_2              1864.33             20.00               0.00                0.55                0.65                1778.53             
984       98.30       veh.3               1to2_2              1846.33             20.00               0.00                0.55                0.65                1767.63             
984       98.30       veh.4               1to2_2              1828.33             20.00               0.00                0.55                0.65                1756.73             
984       98.30       veh1                1to2_1              2017.16             30.00               0.00                0.55                -1.00               1917.16             
984       98.30       veh1.1              1to2_1              1883.06             19.97               0.41                0.55                6.47                1790.16             
984       98.30       veh1.2              1to2_1              1865.07             19.98               -0.17               0.55                0.65                1779.27             
984       98.30       veh1.3              1to2_1              1846.59             19.94               -0.67               0.55                0.68                1767.89             
984       98.30       veh1.4              1to2_1              1828.59             20.03               -0.04               0.55                0.65                1756.99             

985       98.40       flow1.0             1to2_0              2766.56             30.00               0.00                1.64                -1.00               2766.56             
985       98.40       flow1.1             1to2_1              1600.38             20.00               0.00                2.00                9.25                1600.38             
985       98.40       flow1.10            1to2_2              1255.98             27.70               -1.09               1.64                3.00                1255.98             
985       98.40       flow1.11            1to2_0              1123.50             30.00               0.00                1.64                4.48                1123.50             
985       98.40       flow1.12            1to2_0              649.00              20.00               0.00                2.00                23.48               649.00              
985       98.40       flow1.13            1to2_1              813.79              30.00               0.00                1.64                16.17               813.79              
985       98.40       flow1.14            1to2_1              665.60              30.00               0.00                1.64                4.77                665.60              
985       98.40       flow1.15            1to2_0              523.50              30.00               0.00                1.64                3.85                523.50              
985       98.40       flow1.16            1to2_0              373.50              30.00               0.00                1.64                4.83                373.50              
985       98.40       flow1.17            1to2_1              223.50              30.00               0.00                1.64                14.57               223.50              
985       98.40       flow1.18            1to2_0              83.25               22.20               3.00                1.64                12.85               83.25               
985       98.40       flow1.19            1to2_0              6.00                4.80                2.00                2.00                15.05               6.00                
985       98.40       flow1.2             1to2_2              1790.38             20.03               -0.00               1.64                1.75                1790.38             
985       98.40       flow1.3             1to2_1              1790.31             20.11               -0.04               1.64                1.75                1790.31             
985       98.40       flow1.4             1to2_2              1750.28             20.07               -0.01               1.64                1.75                1750.28             
985       98.40       flow1.5             1to2_2              1349.00             20.00               0.00                2.00                16.64               1349.00             
985       98.40       flow1.6             1to2_0              1555.50             20.01               -0.00               1.64                23.48               1555.50             
