configName      Platooning
iniFile         omnetpp.ini
processID       3701
runID           Platooning-0-20191231-13:21:56-3701
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:21:56.395
endDateTime     2019-12-31 13:22:22.395
duration        0 hour, 0 minute, 25 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 

74.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.00       veh.1          state_platoonLeader           state_sendVoteLeader          -              -              -              -                -                
85.00       veh.1          state_sendVoteLeader          state_waitForVoteReply        VOTE_LEADER    multicast      veh.1          veh.1            LLeave_Start     

85.03       veh.2          state_platoonFollower         state_platoonFollower         ELECTED_LEADER veh.1          veh.1          veh.1            -                

85.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.09       veh.1          state_waitForVoteReply        state_sendSplitReq            -              -              -              -                -                
85.09       veh.1          state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh.2          veh.1          veh.1            -                

85.11       veh.2          state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh.1          veh.1          veh.1            -                

85.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.15       veh.1          state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
85.15       veh.1          state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh.2          veh.1          veh.1            -                

85.15       veh.2          state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
85.15       veh.2          state_sendingACK              state_waitForSplitDone        ACK            veh.1          veh.2          veh.2            -                

85.17       veh.1          state_waitForAck              state_changePL                -              -              -              -                -                
85.17       veh.1          state_changePL                state_waitForAllAcks2         CHANGE_PL      veh.3          veh.1          veh.1            -                

85.21       veh.3          state_platoonFollower         state_platoonFollower         ACK            veh.1          veh.2          veh.1            -                

85.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.29       veh.1          state_waitForAllAcks2         state_splitDone               -              -              -              -                -                
85.29       veh.1          state_splitDone               state_splitCompleted          CHANGE_Tg      multicast      veh.1          veh.1            -                
85.29       veh.1          state_splitDone               state_splitCompleted          SPLIT_DONE     veh.2          veh.1          veh.1            -                

85.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.35       veh.2          state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

85.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
