configName      Platooning
iniFile         omnetpp.ini
processID       3880
runID           Platooning-0-20191231-13:24:33-3880
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:24:33.328
endDateTime     2019-12-31 13:24:51.328
duration        0 hour, 0 minute, 18 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
81.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.00       veh1.1         state_platoonFollower         state_sendLeaveReq            -              -              -              -                -                
85.00       veh1.1         state_sendLeaveReq            state_waitForLeaveReply       LEAVE_REQ      veh1           veh1           veh1             FLeave_Request   

85.06       veh1           state_platoonLeader           state_sendSplitReq            LEAVE_ACCEPT   veh1.1         veh1           veh1             -                
85.06       veh1           state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh1.2         veh1           veh1             -                

85.09       veh1.2         state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh1           veh1           veh1             -                

85.14       veh1.1         state_waitForLeaveReply       state_platoonFollower         -              -              -              -                MFLeave_Start    

85.19       veh1           state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
85.19       veh1           state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh1.2         veh1           veh1             -                

85.23       veh1.2         state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
85.23       veh1.2         state_sendingACK              state_waitForSplitDone        ACK            veh1           veh1.2         veh1.2           -                

85.25       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.25       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

85.31       veh1           state_waitForAck              state_splitDone               -              -              -              -                -                
85.31       veh1           state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh1           veh1             -                
85.31       veh1           state_splitDone               state_platoonLeader           SPLIT_DONE     veh1.2         veh1           veh1             -                

85.37       veh1.2         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

86.25       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
86.25       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

87.25       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
87.25       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

88.25       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

88.35       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

89.07       veh1.2         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1           veh1.2         veh1             Split_End        

89.09       veh1           state_platoonLeader           state_sendSplitReq            -              -              -              -                -                
89.09       veh1           state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh1.1         veh1           veh1             -                

89.09       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.09       veh1.2         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.2         veh1             Merge_Request    

89.17       veh1.1         state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh1           veh1           veh1             -                

89.18       veh1           state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
89.18       veh1           state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh1.1         veh1           veh1             -                

89.21       veh1.1         state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
89.21       veh1.1         state_sendingACK              state_waitForSplitDone        ACK            veh1           veh1.1         veh1.1           -                

89.29       veh1           state_waitForAck              state_splitDone               -              -              -              -                -                
89.29       veh1           state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh1           veh1             -                
89.29       veh1           state_splitDone               state_platoonLeader           SPLIT_DONE     veh1.1         veh1           veh1             -                

89.35       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
89.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

89.39       veh1.1         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

90.09       veh1.2         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
90.09       veh1.2         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.2         veh1             Merge_Request    

90.18       veh1           state_platoonLeader           state_platoonLeader           MERGE_REJECT   veh1.2         veh1           veh1.2           -                

90.27       veh1.2         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

90.29       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.29       veh1.2         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.1         veh1.2         veh1.1           Merge_Request    

90.35       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
90.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

91.29       veh1.2         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
91.29       veh1.2         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.1         veh1.2         veh1.1           Merge_Request    

91.35       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

91.35       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

92.29       veh1.2         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
92.29       veh1.2         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.1         veh1.2         veh1.1           Merge_Request    

92.35       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
92.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

93.09       veh1.1         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1           veh1.1         veh1             Split_End        

93.14       veh1.1         state_platoonLeader           state_idle                    -              -              -              -                FLeave_End       

93.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.29       veh1.2         state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

93.29       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.29       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.35       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
93.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.2         veh1.4         veh1.2           Merge_Request    

93.37       veh1.2         state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
93.37       veh1.2         state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1.2         veh1.4           -                

93.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.41       veh1.4         state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
93.41       veh1.4         state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

93.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.37       veh1.2         state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
98.37       veh1.2         state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1.2         veh1.4           -                

98.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
