configName      Platooning
iniFile         omnetpp.ini
processID       8219
runID           Platooning-0-20191231-13:03:02-8219
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:02.410
endDateTime     2019-12-31 13:03:17.410
duration        0 hour, 0 minute, 14 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 

74.25       veh1           state_platoonLeader           state_platoonLeader           MERGE_REJECT   veh1.1         veh1           veh1.1           -                

74.25       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.25       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.33       veh1.1         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

74.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.33       veh1.1         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.1         veh1             Merge_Request    

74.35       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.35       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.40       veh1           state_platoonLeader           state_platoonLeader           MERGE_REJECT   veh1.1         veh1           veh1.1           -                

74.44       veh1.1         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

74.45       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.45       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.53       veh1.1         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.1         veh1             Merge_Request    

74.55       veh1.4         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
74.55       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

74.55       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.55       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.62       veh1           state_platoonLeader           state_platoonLeader           MERGE_REJECT   veh1.1         veh1           veh1.1           -                

74.65       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.65       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.68       veh1.1         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

74.69       veh1.3         state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

74.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.73       veh1.1         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.1         veh1             Merge_Request    

74.75       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.75       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.78       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.78       veh1.3         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.1         veh1.3         veh1.1           Merge_Request    

74.81       veh1           state_platoonLeader           state_platoonLeader           MERGE_REJECT   veh1.1         veh1           veh1.1           -                

74.85       veh1.1         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

74.85       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.85       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.88       veh1.1         state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
74.88       veh1.1         state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.3         veh1.1         veh1.3           -                

74.95       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.95       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.95       veh1.3         state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
74.95       veh1.3         state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

75.05       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.05       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.15       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.15       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.25       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.25       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.35       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.35       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.45       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.45       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.55       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

75.55       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.55       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.65       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.65       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

75.65       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.65       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.66       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

75.68       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

75.75       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.75       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

75.75       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.75       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.80       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

75.85       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.85       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.85       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

75.95       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.95       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

75.95       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.95       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.03       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.05       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.05       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.09       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

76.15       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.15       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

76.15       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.15       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.20       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.25       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.25       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.28       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

76.35       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

76.35       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.35       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.43       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.45       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

76.45       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.45       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.55       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.55       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

76.55       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.55       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.56       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.59       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

76.65       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.65       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

76.65       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.65       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.66       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.73       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

76.75       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.75       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

76.75       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.75       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.75       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.78       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

76.85       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.85       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

76.85       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.85       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.90       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

76.95       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.95       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.98       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.05       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.05       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.05       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.05       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.11       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.12       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.15       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.15       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.15       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.15       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.17       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.18       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.25       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.25       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.25       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.25       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.26       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.34       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.35       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.35       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.35       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.35       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.40       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.45       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.45       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.46       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.55       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.55       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.55       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.55       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.58       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.63       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.65       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.65       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.65       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.65       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.67       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.70       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.75       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.75       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.75       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.75       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.76       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.83       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

77.85       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.85       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

77.85       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.85       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.93       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

77.95       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.95       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.98       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

78.05       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.05       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

78.05       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.05       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.07       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

78.15       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.15       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.16       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

78.25       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.25       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

78.25       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.25       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.26       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

78.35       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

78.35       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.35       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.45       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.45       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

78.45       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.45       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.55       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

78.55       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.55       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.60       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

78.65       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.65       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

78.65       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.65       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.67       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

78.75       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.75       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.76       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

78.85       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.85       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

78.85       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.85       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.94       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

78.95       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.95       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.03       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.05       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.05       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.05       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.05       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.12       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

79.15       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.15       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.19       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.25       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.25       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.25       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.25       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.33       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

79.35       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.35       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.40       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.45       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.45       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.45       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.45       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.50       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

79.55       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.55       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.59       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.65       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.65       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.65       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.65       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.68       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

79.73       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.75       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.75       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.75       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.75       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.81       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

79.85       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.85       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.85       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.85       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.85       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.88       veh1.1         state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
79.88       veh1.1         state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.3         veh1.1         veh1.3           -                

79.91       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

79.93       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

79.95       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.95       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

79.95       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.95       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.98       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

80.03       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

80.05       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.05       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

80.05       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.05       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.05       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                

80.07       veh1.4         state_waitForMergeReply       state_platoonLeader           -              -              -              -                Merge_Reject     

80.15       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.15       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1.3         veh1.4         veh1.3           Merge_Request    

80.15       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.15       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.22       veh1.3         state_waitForCatchup          state_waitForCatchup          MERGE_REJECT   veh1.4         veh1.3         veh1.4           -                
